date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171207.0,3.0,152787.81160683135,241552.73164492188,394340.5432517532,7879211029.368605,10950.401187998394,218.26619881765234
20171207.0,3.0,152027.65541460956,197386.31053403387,349413.9659486434,2057407594.242877,10950.401187998394,218.26619881765234
20171207.0,3.0,165699.18851596338,129268.76506474032,294967.9535807037,1327175752.8354232,10950.401187998394,218.26619881765234
20171207.0,3.0,192555.33630534224,176491.7179940424,369047.05429938465,258039833.25112706,10950.401187998394,218.26619881765234
20171207.0,3.0,219868.1579937189,221180.31568650683,441048.4736802257,1721757.8107425594,10950.401187998394,218.26619881765234
20171207.0,3.0,207395.22859843913,225937.41813099137,433332.64672943053,343812792.66108966,10950.401187998394,218.26619881765234
20171207.0,3.0,227556.38292185028,164240.5277798059,391796.9107016562,4008897512.368346,10950.401187998394,218.26619881765234
20171207.0,3.0,242490.13879923563,187815.8399834809,430305.97878271656,2989278950.9944396,10950.401187998394,218.26619881765234
20171207.0,3.0,226005.0117841851,228362.58648636955,454367.5982705547,5558158.476380068,10950.401187998394,218.26619881765234
20171207.0,3.0,163947.5615589427,162830.0373497531,326777.5989086958,1248860.3581247916,10950.401187998394,218.26619881765234
20171207.0,3.0,208087.40239754735,236852.95647827763,444940.35887582495,827457101.5714182,10950.401187998394,218.26619881765234
20171207.0,3.0,118215.21660413493,102812.82364571317,221028.0402498481,237233708.84564006,10950.401187998394,218.26619881765234
20171207.0,3.0,177674.219887038,52252.752135132294,229926.9720221703,15730544573.042322,10950.401187998394,218.26619881765234
20171207.0,3.0,174038.18420920728,195737.6204879985,369775.8046972058,470865534.81732076,10950.401187998394,218.26619881765234
20171207.0,3.0,170154.79194365843,174784.50043738683,344939.2923810453,21434200.73690084,10950.401187998394,218.26619881765234
20171207.0,3.0,107555.89569862744,155720.3441058447,263276.23980447213,2319814090.371494,10950.401187998394,218.26619881765234
20171207.0,3.0,223851.29546798702,206134.62858638316,429985.92405437015,313880285.39371896,10950.401187998394,218.26619881765234
20171207.0,3.0,163968.68678028844,156503.03355670432,320471.72033699276,55735978.05481189,10950.401187998394,218.26619881765234
20171207.0,3.0,200990.49772417557,209396.3752415664,410386.87296574196,70658776.83737648,10950.401187998394,218.26619881765234
20171207.0,3.0,209378.32776520928,188273.39658994658,397651.72435515583,445418119.91257524,10950.401187998394,218.26619881765234
20171207.0,3.0,313511.2047295122,280558.36547877564,594069.5702082878,1085889614.6848853,10950.401187998394,218.26619881765234
20171207.0,3.0,244149.445007834,175919.22449557288,420068.66950340685,4655362991.151778,10950.401187998394,218.26619881765234
20171207.0,3.0,153181.0925000869,266153.5651521836,419334.6576522705,12762779577.128733,10950.401187998394,218.26619881765234
20171207.0,3.0,235404.91190468313,261054.62227317016,496459.53417785326,657907641.9872707,10950.401187998394,218.26619881765234
20171207.0,3.0,145797.06855908968,123405.45848119023,269202.52704027994,501384201.88068795,10950.401187998394,218.26619881765234
20171207.0,3.0,248441.5595320587,235739.32102541794,484180.88055747666,161346863.0795869,10950.401187998394,218.26619881765234
20171207.0,3.0,256883.53200216376,211539.778463038,468423.31046520174,2056055985.0169795,10950.401187998394,218.26619881765234
20171207.0,3.0,168316.2573332415,150204.5488124723,318520.8061457138,328033985.54130363,10950.401187998394,218.26619881765234
20171207.0,3.0,220892.70821851632,169804.5291770488,390697.23739556514,2610002037.7730412,10950.401187998394,218.26619881765234
20171207.0,3.0,207100.09927918747,133985.5260914854,341085.6253706729,5345740812.419843,10950.401187998394,218.26619881765234
20171207.0,3.0,119555.0214230071,151782.60284699898,271337.6242700061,1038617004.4400268,10950.401187998394,218.26619881765234
20171207.0,3.0,149538.2042462942,146573.11004244565,296111.3142887398,8791783.637696192,10950.401187998394,218.26619881765234
20171207.0,3.0,200663.51991723487,184861.36194219536,385524.8818594302,249708196.66810456,10950.401187998394,218.26619881765234
20171207.0,3.0,196749.7490035387,234856.05630017555,431605.80530371424,1452090655.7857199,10950.401187998394,218.26619881765234
20171207.0,3.0,257282.69971453294,235392.00388916416,492674.7036036971,479202563.718818,10950.401187998394,218.26619881765234
20171207.0,3.0,121971.74674495962,135640.82121671992,257612.56796167954,186843596.91452935,10950.401187998394,218.26619881765234
20171207.0,3.0,208014.15087586257,219530.5640242152,427544.7149000778,132627771.80354898,10950.401187998394,218.26619881765234
20171207.0,3.0,202757.02717466032,255451.41167241381,458208.43884707417,2776698157.597083,10950.401187998394,218.26619881765234
20171207.0,3.0,158023.7029829076,77668.90692723311,235692.6099101407,6456893249.149039,10950.401187998394,218.26619881765234
20171207.0,3.0,203485.29592648277,97594.38244174546,301079.67836822825,11212885558.63212,10950.401187998394,218.26619881765234
20171207.0,3.0,287625.8155521264,170775.8374535945,458401.6530057209,13653917381.627384,10950.401187998394,218.26619881765234
20171207.0,3.0,236828.53930438272,210889.00769792552,447717.54700230825,672859299.9623919,10950.401187998394,218.26619881765234
20171207.0,3.0,209344.35604500765,238711.8465430606,448056.2025880682,862449498.1532297,10950.401187998394,218.26619881765234
20171207.0,3.0,129487.0442387062,154131.72746064514,283618.7716993514,607360411.1097183,10950.401187998394,218.26619881765234
20171207.0,3.0,329399.3536213121,316412.6019579827,645811.9555792948,168655718.7649897,10950.401187998394,218.26619881765234
20171207.0,3.0,187559.22145707498,173876.41559143996,361435.6370485149,187219176.35665607,10950.401187998394,218.26619881765234
20171207.0,3.0,162281.84578693067,141308.5550274493,303590.40081438,439878925.28174675,10950.401187998394,218.26619881765234
20171207.0,3.0,164891.85895309722,148445.87413543955,313337.73308853677,270470416.62262684,10950.401187998394,218.26619881765234
20171207.0,3.0,119991.3006009264,150824.8831489309,270816.1837498573,950709812.7446078,10950.401187998394,218.26619881765234
20171207.0,3.0,133444.85445783037,118798.73849882964,252243.59295666002,214508712.68449587,10950.401187998394,218.26619881765234
20171207.0,3.0,151624.2801899255,216910.49510366446,368534.77529359,4262289857.76291,10950.401187998394,218.26619881765234
20171207.0,3.0,143957.28758692014,131433.73338571604,275391.0209726362,156839409.8304968,10950.401187998394,218.26619881765234
20171207.0,3.0,111716.00188306057,193061.28590586383,304777.2877889244,6617055232.750531,10950.401187998394,218.26619881765234
20171207.0,3.0,164909.8153912411,142701.92645153313,307611.7418427742,493190331.1584039,10950.401187998394,218.26619881765234
20171207.0,3.0,139467.71243902345,306550.186936947,446017.8993759705,27916553284.34927,10950.401187998394,218.26619881765234
20171207.0,3.0,144646.5030764084,223734.05048951818,368380.5535659266,6254840155.820887,10950.401187998394,218.26619881765234
20171207.0,3.0,323834.36120578257,222805.59701137297,546639.9582171555,10206811194.649618,10950.401187998394,218.26619881765234
20171207.0,3.0,249335.44041986408,222968.07746211762,472303.5178819817,695237829.3455402,10950.401187998394,218.26619881765234
20171207.0,3.0,177616.636030703,176535.0246978012,354151.6607285042,1169883.0754616337,10950.401187998394,218.26619881765234
20171207.0,3.0,159763.7114714191,194135.5028620035,353899.2143334226,1181420043.39785,10950.401187998394,218.26619881765234
20171207.0,3.0,376113.4408395343,170955.85374039155,547069.2945799258,42089635544.34233,10950.401187998394,218.26619881765234
20171207.0,3.0,149572.9046942347,144246.18013190664,293819.08482614136,28373994.56290892,10950.401187998394,218.26619881765234
20171207.0,3.0,90084.50904467261,121572.0472065585,211656.55625123112,991465059.4962206,10950.401187998394,218.26619881765234
20171207.0,3.0,269029.6938379841,258360.4007973187,527390.0946353028,113833813.98759155,10950.401187998394,218.26619881765234
20171207.0,3.0,183369.0338031477,191853.9789566637,375223.01275981136,71994294.25817448,10950.401187998394,218.26619881765234
20171207.0,3.0,235282.82603520853,265276.670124479,500559.4961596875,899630683.2514641,10950.401187998394,218.26619881765234
20171207.0,3.0,195490.26390028038,218484.87201175877,413975.13591203914,528752002.2004677,10950.401187998394,218.26619881765234
20171207.0,3.0,137377.31441133967,189838.63284028022,327215.9472516199,2752189931.302697,10950.401187998394,218.26619881765234
20171207.0,3.0,224835.46045695097,217339.38807121004,442174.848528161,56191101.21226775,10950.401187998394,218.26619881765234
20171207.0,3.0,186554.71718208512,195901.57136650727,382456.28854859236,87363683.1448498,10950.401187998394,218.26619881765234
20171207.0,3.0,238649.51302067708,103513.58459412032,342163.0976147974,18261719151.70747,10950.401187998394,218.26619881765234
20171207.0,3.0,158197.80804894096,197576.33984391173,355774.14789285266,1550668766.3275237,10950.401187998394,218.26619881765234
20171207.0,3.0,143697.98063798473,131272.12544242115,274970.1060804059,154401877.34111434,10950.401187998394,218.26619881765234
20171207.0,3.0,168609.89790994726,145279.2034557133,313889.10136566055,544321303.716824,10950.401187998394,218.26619881765234
20171207.0,3.0,174192.23765055873,243460.78218216912,417653.01983272785,4798131261.527691,10950.401187998394,218.26619881765234
20171207.0,3.0,146762.19399418414,122694.17558946859,269456.3695836527,579269509.9297264,10950.401187998394,218.26619881765234
20171207.0,3.0,260222.85342630884,219614.43170846294,479837.2851347718,1649043914.414418,10950.401187998394,218.26619881765234
20171207.0,3.0,223696.34621394007,191493.27869530735,415189.6249092474,1037037557.6096174,10950.401187998394,218.26619881765234
20171207.0,3.0,188087.35199071845,162185.71809870808,350273.07008942653,670894638.2757405,10950.401187998394,218.26619881765234
20171207.0,3.0,171179.25163098885,199011.2039486,370190.4555795889,774617569.8097817,10950.401187998394,218.26619881765234
20171207.0,3.0,202248.6441198345,180903.72047209996,383152.3645919345,455605765.5276172,10950.401187998394,218.26619881765234
20171207.0,3.0,123971.2489453338,229414.62250938735,353385.87145472114,11118305028.568546,10950.401187998394,218.26619881765234
20171207.0,3.0,130023.62486088798,142820.22769106927,272843.85255195724,163753043.99340382,10950.401187998394,218.26619881765234
20171207.0,3.0,105660.54275712,120017.84100733392,225678.38376445393,206132013.0455957,10950.401187998394,218.26619881765234
20171207.0,3.0,200372.7244643329,281183.9281088923,481556.6525732252,6530450634.4824505,10950.401187998394,218.26619881765234
20171207.0,3.0,188967.2174597685,212857.73027966454,401824.94773943303,570756602.7976173,10950.401187998394,218.26619881765234
20171207.0,3.0,223625.25559958763,191925.80470923922,415551.06030882685,1004855186.7496105,10950.401187998394,218.26619881765234
20171207.0,3.0,183034.32036510145,162763.8195672913,345798.13993239275,410893202.5940219,10950.401187998394,218.26619881765234
20171207.0,3.0,213440.78638880694,182657.11384379628,396097.9002326032,947634495.3584431,10950.401187998394,218.26619881765234
20171207.0,3.0,190129.10180596064,224589.16548548915,414718.2672914498,1187495988.79716,10950.401187998394,218.26619881765234
20171207.0,3.0,136811.15847927387,124284.95848231802,261096.11696159188,156905686.3637368,10950.401187998394,218.26619881765234
20171207.0,3.0,204636.85039297026,193312.67549058696,397949.5258835572,128236937.21976773,10950.401187998394,218.26619881765234
20171207.0,3.0,170220.69603755983,259286.74175332935,429507.4377908892,7932760499.443546,10950.401187998394,218.26619881765234
20171207.0,3.0,198386.95365783342,145576.01281562092,343962.9664734544,2788995472.639668,10950.401187998394,218.26619881765234
20171207.0,3.0,127253.05208139433,135692.578009017,262945.6300904113,71225597.88301507,10950.401187998394,218.26619881765234
20171207.0,3.0,135580.0737084494,109310.37944628263,244890.45315473204,690096836.6277177,10950.401187998394,218.26619881765234
20171207.0,3.0,103986.78955226486,121128.85041326463,225115.6399655295,293850250.5622203,10950.401187998394,218.26619881765234
20171207.0,3.0,179638.3197134902,158190.93874222887,337829.2584557191,459990150.52642256,10950.401187998394,218.26619881765234
20171207.0,3.0,173811.98366633544,137658.27985523798,311470.2635215734,1307090299.2605627,10950.401187998394,218.26619881765234
20171207.0,3.0,146296.0281995511,132601.17849326896,278897.20669282007,187548908.47765604,10950.401187998394,218.26619881765234
20171207.0,3.0,158061.92116813443,127914.14272170032,285976.06388983474,908888545.255277,10950.401187998394,218.26619881765234
20171207.0,3.0,139053.6820990661,157512.00394737054,296565.68604643666,340709645.4555933,10950.401187998394,218.26619881765234
20171207.0,3.0,82276.39957524906,124996.87844166943,207273.27801691848,1825039314.5762691,10950.401187998394,218.26619881765234
20171207.0,3.0,76869.5098862385,172071.00928628162,248940.51917252014,9063325488.01641,10950.401187998394,218.26619881765234
20171207.0,3.0,120666.20806579296,197751.0844953267,318417.29256111966,5942078174.156487,10950.401187998394,218.26619881765234
20171207.0,3.0,153316.49650246924,235539.73716923335,388856.23367170256,6760661305.744613,10950.401187998394,218.26619881765234
20171207.0,3.0,253119.04075732065,163713.96611668065,416833.0068740013,7993267371.498409,10950.401187998394,218.26619881765234
20171207.0,3.0,177598.67959255914,39861.18015727461,217459.85974983376,18971618750.685005,10950.401187998394,218.26619881765234
20171207.0,3.0,105503.58044488891,179056.3198654151,284559.900310304,5410005476.263828,10950.401187998394,218.26619881765234
20171207.0,3.0,158768.71354603482,157466.34365007002,316235.05719610484,1696167.345915371,10950.401187998394,218.26619881765234
20171207.0,3.0,158403.24721675355,15185.865364384365,173589.11258113792,20511218464.647324,10950.401187998394,218.26619881765234
20171207.0,3.0,224817.77434455458,208852.38831251246,433670.16265706706,254893551.15212572,10950.401187998394,218.26619881765234
20171207.0,3.0,136242.8900250735,138505.40123120212,274748.2912562756,5118956.957857649,10950.401187998394,218.26619881765234
20171207.0,3.0,188085.2394685839,165740.03659012864,353825.2760587125,499308091.6793249,10950.401187998394,218.26619881765234
20171207.0,3.0,175545.67929315462,136362.4848893432,311908.1641824978,1535322723.6868782,10950.401187998394,218.26619881765234
20171207.0,3.0,138720.87848892866,158714.84423160317,297435.72272053186,399758666.1192419,10950.401187998394,218.26619881765234
20171207.0,3.0,168862.34430502882,165083.04220627615,333945.386511305,14283124.353636328,10950.401187998394,218.26619881765234
20171207.0,3.0,186571.6173591617,186048.76813085467,372620.3854900164,273371.3155412492,10950.401187998394,218.26619881765234
20171207.0,3.0,106584.13551672344,153439.8764615722,260024.01197829563,2195460459.490775,10950.401187998394,218.26619881765234
20171207.0,3.0,161273.31034344478,190478.37355428364,351751.68389772845,852935717.149093,10950.401187998394,218.26619881765234
20171207.0,3.0,177426.86329931987,226156.11107978935,403582.9743791092,2374539589.2503896,10950.401187998394,218.26619881765234
20171207.0,3.0,137735.15470874033,129840.97622688653,267576.13093562686,62318053.90336356,10950.401187998394,218.26619881765234
20171207.0,3.0,119661.70379080308,109835.30708183265,229497.01087263573,96558072.28206478,10950.401187998394,218.26619881765234
20171207.0,3.0,248526.6102608773,216248.32830565562,464774.9385665329,1041887485.9807887,10950.401187998394,218.26619881765234
20171207.0,3.0,115143.96077465631,166998.60681367575,282142.56758833205,2688904315.8319945,10950.401187998394,218.26619881765234
20171207.0,3.0,164382.7411186649,177202.58169232652,341585.32281099143,164348312.33410048,10950.401187998394,218.26619881765234
20171207.0,3.0,130941.87228467061,130750.78135853643,261692.65364320704,36515.742050815985,10950.401187998394,218.26619881765234
20171207.0,3.0,103071.26070800201,129919.5358298528,232990.79653785483,720829877.0185921,10950.401187998394,218.26619881765234
20171207.0,3.0,136896.71562572411,154614.43876839528,291511.1543941194,313917713.3603454,10950.401187998394,218.26619881765234
20171207.0,3.0,179947.8042062053,133302.25921374664,313250.06341995194,2175806867.643485,10950.401187998394,218.26619881765234
20171207.0,3.0,189216.4950716482,166385.41210224095,355601.90717388917,521258349.5559582,10950.401187998394,218.26619881765234
20171207.0,3.0,189394.46335660038,199592.34911462723,388986.8124712276,103996873.9337669,10950.401187998394,218.26619881765234
20171207.0,3.0,172493.76985436134,151943.1545292266,324436.9243835879,422327790.2416629,10950.401187998394,218.26619881765234
20171207.0,3.0,107891.78671802468,124595.49923610038,232487.28595412505,279014011.88651884,10950.401187998394,218.26619881765234
20171207.0,3.0,161256.20835949556,128733.93009773063,289990.1384572262,1057698583.3356681,10950.401187998394,218.26619881765234
20171207.0,3.0,230324.0632883214,169646.09001695574,399970.1533052771,3681816440.3205647,10950.401187998394,218.26619881765234
20171207.0,3.0,107506.25142846495,132343.1741646501,239849.42559311504,616872731.0032302,10950.401187998394,218.26619881765234
20171207.0,3.0,106353.77817248453,95231.22465521957,201585.0028277041,123711196.744423,10950.401187998394,218.26619881765234
20171207.0,3.0,161429.43517453063,163146.9156699392,324576.35084446985,2949739.252108818,10950.401187998394,218.26619881765234
20171207.0,3.0,183100.1405729921,129921.6590623654,313021.7996353575,2827950895.776065,10950.401187998394,218.26619881765234
20171207.0,3.0,183698.89214154583,175638.0399074528,359336.93204899866,64977338.739882685,10950.401187998394,218.26619881765234
20171207.0,3.0,162960.21857470696,142211.9904615614,305172.20903626835,430488969.8351241,10950.401187998394,218.26619881765234
20171207.0,3.0,281044.6634783731,111887.62233557118,392932.2858139443,28614104568.187576,10950.401187998394,218.26619881765234
20171207.0,3.0,150518.2583494565,133933.90333198424,284452.1616814408,275040831.3455574,10950.401187998394,218.26619881765234
20171207.0,3.0,197541.94480400387,141301.32427631065,338843.26908031455,3163007397.3399878,10950.401187998394,218.26619881765234
20171207.0,3.0,168936.2825797389,134201.13738200784,303137.4199617468,1206530311.9074595,10950.401187998394,218.26619881765234
20171207.0,3.0,126825.26634914312,135634.48365031622,262459.74999945937,77602309.45928758,10950.401187998394,218.26619881765234
20171207.0,3.0,91767.96152588952,65876.89024455199,157644.8517704415,670347572.0953009,10950.401187998394,218.26619881765234
20171207.0,3.0,93114.69438668036,167146.97633175485,260261.6707184352,5480778769.995002,10950.401187998394,218.26619881765234
20171207.0,3.0,130841.17092696807,96933.07814492266,227774.24907189072,1149758756.1158,10950.401187998394,218.26619881765234
20171207.0,3.0,193149.40005513682,122792.90590130458,315942.3059564414,4950036269.618231,10950.401187998394,218.26619881765234
20171207.0,3.0,127422.05385216024,157188.54698937354,284610.6008415338,886044113.6877664,10950.401187998394,218.26619881765234
20171207.0,3.0,138849.74233913765,175147.09765538614,313996.8399945238,1317498002.9539926,10950.401187998394,218.26619881765234
20171207.0,3.0,114358.21697195533,99050.88158483298,213409.09855678832,234314516.6538482,10950.401187998394,218.26619881765234
20171207.0,3.0,189598.86157800606,121633.7432034278,311232.6047814339,4619257315.670436,10950.401187998394,218.26619881765234
20171207.0,3.0,140917.88024513054,101846.15554823073,242764.03579336125,1526599670.7903304,10950.401187998394,218.26619881765234
20171207.0,3.0,103358.95871345956,86639.56429297605,189998.5230064356,279538149.7876952,10950.401187998394,218.26619881765234
20171207.0,3.0,162589.20982641168,201398.3539606685,363987.5637870802,1506149668.43352,10950.401187998394,218.26619881765234
20171207.0,3.0,170629.46907059988,159039.11637926026,329668.58544986014,134336275.50964358,10950.401187998394,218.26619881765234
20171207.0,3.0,183294.03926737033,132735.04702061357,316029.0862879839,2556211697.007611,10950.401187998394,218.26619881765234
20171207.0,3.0,201364.5536065153,138607.85855472894,339972.41216124425,3938402773.8229084,10950.401187998394,218.26619881765234
20171207.0,3.0,134463.25340682082,109757.31989018533,244220.57329700614,610383150.9284127,10950.401187998394,218.26619881765234
20171207.0,3.0,114425.24656914057,136448.47580610358,250873.72237524414,485022626.0238226,10950.401187998394,218.26619881765234
20171207.0,3.0,173390.53550048795,162041.01033248976,335431.54583297775,128811721.53902431,10950.401187998394,218.26619881765234
20171207.0,3.0,140167.95615111178,169514.0573835449,309682.01353465667,861193657.5442121,10950.401187998394,218.26619881765234
20171207.0,3.0,167815.58958734747,147475.17021460284,315290.7598019503,413732660.2591249,10950.401187998394,218.26619881765234
20171207.0,3.0,143396.94623380795,152723.73145795165,296120.6776917596,86988922.61730537,10950.401187998394,218.26619881765234
20171207.0,3.0,133657.16293235504,123528.67555814057,257185.83849049563,102586256.48962194,10950.401187998394,218.26619881765234
20171207.0,3.0,109011.42344934885,120606.0011849576,229617.42463430646,134434232.8670741,10950.401187998394,218.26619881765234
20171207.0,3.0,149393.34031279592,155575.6363396264,304968.97665242234,38220784.16336387,10950.401187998394,218.26619881765234
20171207.0,3.0,189270.36438607983,109182.53774224933,298452.90212832915,6414059976.532247,10950.401187998394,218.26619881765234
20171207.0,3.0,146888.41007056704,160480.28299998798,307368.693070555,184739009.7295256,10950.401187998394,218.26619881765234
20171207.0,3.0,145276.03467251142,198230.62701987496,343506.6616923864,2804188850.6754527,10950.401187998394,218.26619881765234
20171207.0,3.0,158533.1673280298,216557.8127983707,375090.9801264005,3366859481.9587507,10950.401187998394,218.26619881765234
20171207.0,3.0,164796.7954570414,121599.94284927462,286396.738306316,1865968075.2171261,10950.401187998394,218.26619881765234
20171207.0,3.0,170044.30043932292,80218.80301617409,250263.103455497,8068619987.316117,10950.401187998394,218.26619881765234
20171207.0,3.0,122126.21089234759,232057.63584856628,354183.84674091387,12084918192.904741,10950.401187998394,218.26619881765234
20171207.0,3.0,181923.86976101066,143529.45623563085,325453.32599664154,1474130989.9578686,10950.401187998394,218.26619881765234
20171207.0,3.0,181975.8254553962,144294.76814100184,326270.593596398,1419862080.3306727,10950.401187998394,218.26619881765234
20171207.0,3.0,129650.76470413568,157683.93342993112,287334.69813406677,785858548.8089151,10950.401187998394,218.26619881765234
20171207.0,3.0,115282.44540583141,136805.87717393742,252088.32257976884,463258115.0763148,10950.401187998394,218.26619881765234
20171207.0,3.0,187816.949157493,139622.9254403917,327439.8745978847,2322663922.044524,10950.401187998394,218.26619881765234
20171207.0,3.0,180072.44301214514,161093.54415513336,341165.98716727854,360198601.82468307,10950.401187998394,218.26619881765234
20171207.0,3.0,82699.90636584326,138137.50726987838,220837.41363572163,3073327593.9950757,10950.401187998394,218.26619881765234
20171207.0,3.0,216333.88545210587,240537.05154791885,456870.9370000247,585793249.0615109,10950.401187998394,218.26619881765234
20171207.0,3.0,196645.3023871358,164112.0722127935,360757.3745999293,1058411065.5767374,10950.401187998394,218.26619881765234
20171207.0,3.0,170112.32729340642,146144.21707490008,316256.5443683065,574470307.4464679,10950.401187998394,218.26619881765234
20171207.0,3.0,126611.90161355115,145348.91668615423,271960.8182997054,351075733.83095515,10950.401187998394,218.26619881765234
20171207.0,3.0,155525.99206946391,135234.16070581446,290760.1527752784,411758420.09078777,10950.401187998394,218.26619881765234
20171207.0,3.0,141124.92867807375,169584.8268750531,310709.75555312686,809965805.3824295,10950.401187998394,218.26619881765234
20171207.0,3.0,185954.76089586611,139737.0016356587,325691.7625315248,2136081271.0344882,10950.401187998394,218.26619881765234
20171207.0,3.0,152212.41559591625,132716.89466520576,284929.310261122,380075336.3597705,10950.401187998394,218.26619881765234
20171207.0,3.0,146032.74736798846,162664.027639199,308696.77500718745,276599483.4595567,10950.401187998394,218.26619881765234
20171207.0,3.0,123075.53956027447,155223.90140421983,278299.4409644943,1033517169.2492417,10950.401187998394,218.26619881765234
20171207.0,3.0,131259.4503096137,151908.29791400614,283167.7482236198,426374907.38942367,10950.401187998394,218.26619881765234
20171207.0,3.0,141832.623593156,236179.97464536023,378012.59823851625,8901422650.567863,10950.401187998394,218.26619881765234
20171207.0,3.0,187509.03288540992,133623.51494808678,321132.5478334967,2903649043.3735733,10950.401187998394,218.26619881765234
20171207.0,3.0,192638.7809296579,179893.93489177365,372532.71582143154,162431100.52937368,10950.401187998394,218.26619881765234
20171207.0,3.0,186031.86795377807,237979.84350401716,424011.71145779523,2698592163.7682385,10950.401187998394,218.26619881765234
20171207.0,3.0,141409.4085717979,151575.44584213567,292984.8544139336,103348313.78189681,10950.401187998394,218.26619881765234
20171207.0,3.0,148085.6891114947,101799.2728819136,249884.96199340827,2142432327.3780284,10950.401187998394,218.26619881765234
20171207.0,3.0,147666.35346778177,146237.23224374253,293903.5857115243,2042387.472999399,10950.401187998394,218.26619881765234
20171207.0,3.0,288653.9682071082,84928.67111520657,373582.63932231476,41503996675.18359,10950.401187998394,218.26619881765234
20171207.0,3.0,111129.98970958246,117066.54781481731,228196.53752439976,35242722.136829674,10950.401187998394,218.26619881765234
20171207.0,3.0,100619.98877220314,93233.2628608612,193853.25163306436,54563719.68929045,10950.401187998394,218.26619881765234
20171207.0,3.0,109715.9168561896,127887.6023152928,237603.5191714824,330210152.4245828,10950.401187998394,218.26619881765234
20171207.0,3.0,232366.56617914984,165939.1137898874,398305.67996903724,4412606430.927729,10950.401187998394,218.26619881765234
20171207.0,3.0,105769.75823384522,191889.89183295146,297659.6500667967,7416677411.127907,10950.401187998394,218.26619881765234
20171207.0,3.0,51479.89550054521,197591.20247149994,249071.09797204516,21348514024.760563,10950.401187998394,218.26619881765234
20171207.0,3.0,160408.03072246414,127732.5946059426,288140.62532840675,1067684125.4048802,10950.401187998394,218.26619881765234
20171207.0,3.0,153190.1641679694,154051.13495182947,307241.2991197989,741270.6906606293,10950.401187998394,218.26619881765234
20171207.0,3.0,97654.89456835462,99997.88164601079,197652.7762143654,5489588.446063813,10950.401187998394,218.26619881765234
20171207.0,3.0,177308.2077990552,126851.67287582529,304159.88067488046,2545861916.4591203,10950.401187998394,218.26619881765234
20171207.0,3.0,397835.44968829025,225864.52906223593,623699.9787505262,29573997540.97267,10950.401187998394,218.26619881765234
20171207.0,3.0,155261.92680264218,158169.81352088312,313431.7403235253,8455805.166122092,10950.401187998394,218.26619881765234
20171207.0,3.0,122679.44166004188,110435.26336805164,233114.70502809354,149919902.04604486,10950.401187998394,218.26619881765234
20171207.0,3.0,168408.43320204338,114509.11425338834,282917.5474554317,2905136583.1288443,10950.401187998394,218.26619881765234
20171207.0,3.0,44517.178941875456,104584.63331634927,149101.81225822473,3608099075.029493,10950.401187998394,218.26619881765234
20171207.0,3.0,209586.48975427687,182923.2916327526,392509.78138702945,710926134.0676553,10950.401187998394,218.26619881765234
20171207.0,3.0,200141.2047191348,146929.81310456275,347071.01782369753,2831452197.5593495,10950.401187998394,218.26619881765234
20171207.0,3.0,154412.69290454348,132517.45724075244,286930.1501452959,479401344.77294713,10950.401187998394,218.26619881765234
20171207.0,3.0,120775.00295572351,119697.61666709083,240472.61962281435,1160761.2149337057,10950.401187998394,218.26619881765234
20171207.0,3.0,103734.34315718328,113425.53844954097,217159.88160672423,93919266.19461586,10950.401187998394,218.26619881765234
20171207.0,3.0,114114.1930060444,231062.9014164123,345177.0944224567,13677000398.853254,10950.401187998394,218.26619881765234
20171207.0,3.0,108670.25112461516,191465.2748839021,300135.52600851725,6855015959.300891,10950.401187998394,218.26619881765234
20171207.0,3.0,66360.57056511549,225190.0402865555,291550.61085167096,25226800451.99383,10950.401187998394,218.26619881765234
20171207.0,3.0,102348.30003746107,180497.0575125422,282845.3575500033,6107228294.899049,10950.401187998394,218.26619881765234
20171207.0,3.0,164270.25303498234,138560.03053988615,302830.28357486846,661015540.7473497,10950.401187998394,218.26619881765234
20171207.0,3.0,132175.4703744923,134178.74025013216,266354.21062462445,4013090.1946462,10950.401187998394,218.26619881765234
20171207.0,4.0,283862.3859235396,287829.0283135571,571691.4142370967,15734251.850283857,10950.401187998394,218.26619881765234
20171207.0,4.0,414638.6460722272,494785.8095536673,909424.4556258945,6423567814.120687,10950.401187998394,218.26619881765234
20171207.0,4.0,243381.56260212258,258736.42973727285,502117.99233939545,235771944.73811787,10950.401187998394,218.26619881765234
20171207.0,4.0,355219.98420706356,309940.9892595722,665160.9734666357,2050187383.4549506,10950.401187998394,218.26619881765234
20171207.0,4.0,270450.9877576898,308449.4184194694,578900.4061771592,1443880732.7580717,10950.401187998394,218.26619881765234
20171207.0,4.0,298025.4083988504,293202.4857464752,591227.8941453256,23260582.9107937,10950.401187998394,218.26619881765234
20171207.0,4.0,268408.61233041936,342759.7942068594,611168.4065372788,5528098246.42347,10950.401187998394,218.26619881765234
20171207.0,4.0,206477.09482896078,340221.5777643015,546698.6725932623,17887586715.641647,10950.401187998394,218.26619881765234
20171207.0,4.0,385784.97784222395,372127.2847049124,757912.2625471363,186532581.83296704,10950.401187998394,218.26619881765234
20171207.0,4.0,243170.3103886652,299279.1771975418,542449.487586207,3148204934.576254,10950.401187998394,218.26619881765234
20171207.0,4.0,295768.94275635306,277391.05644662754,573159.9992029807,337746705.2131968,10950.401187998394,218.26619881765234
