area,eccentricity,intensity,date,rbs,mean_bg,exposure_ms,replicate_number
13.3888,0.9334527542377579,129547.40910974519,20180410,mlg910,83522.52244179543,25.0,5.0
<<<<<<< HEAD
8.8064,0.9685235660250159,127831.72301187797,20180410,mlg910,83971.34722944914,25.0,5.0
8.0128,0.9265010122888433,122613.16800327596,20180410,mlg910,83971.34722944914,25.0,5.0
13.312000000000001,0.9805960498102531,125277.64676682722,20180410,mlg910,83971.34722944914,25.0,5.0
9.984,0.9739281751357376,144401.69803185854,20180410,mlg910,83971.34722944914,25.0,5.0
10.8544,0.9750527585582457,121646.87670912432,20180410,mlg910,83971.34722944914,25.0,5.0
16.819200000000002,0.9708633311904334,128191.1060340265,20180410,mlg910,83896.92036997493,25.0,5.0
18.3808,0.9206991981001619,135262.3978293265,20180410,mlg910,83896.92036997493,25.0,5.0
12.8,0.9810893346642203,140176.49859908366,20180410,mlg910,83896.92036997493,25.0,5.0
9.7024,0.9595996525479841,126086.55045615081,20180410,mlg910,83896.92036997493,25.0,5.0
13.0304,0.9669773866769057,145420.64067875274,20180410,mlg910,83896.92036997493,25.0,5.0
13.4656,0.9828305797300879,140670.3947771691,20180410,mlg910,83210.99853989588,25.0,5.0
13.3888,0.9688469710395043,134895.83668684438,20180410,mlg910,83210.99853989588,25.0,5.0
8.3712,0.9703605455514246,129037.86042670356,20180410,mlg910,83210.99853989588,25.0,5.0
15.0272,0.9460239389772669,121242.95473399058,20180410,mlg910,83210.99853989588,25.0,5.0
19.2768,0.91803929396258,133084.90120675156,20180410,mlg910,83210.99853989588,25.0,5.0
10.9056,0.9728793356636435,131532.05120606473,20180410,mlg910,83210.99853989588,25.0,5.0
10.9824,0.9178829996697395,139819.04726640883,20180410,mlg910,83210.99853989588,25.0,5.0
=======
8.8064,0.9685235660250159,127831.72301187797,20180410,mlg910,,25.0,5.0
8.0128,0.9265010122888433,122613.16800327596,20180410,mlg910,,25.0,5.0
13.312000000000001,0.9805960498102531,125277.64676682722,20180410,mlg910,,25.0,5.0
9.984,0.9739281751357376,144401.69803185854,20180410,mlg910,,25.0,5.0
10.8544,0.9750527585582457,121646.87670912432,20180410,mlg910,,25.0,5.0
16.819200000000002,0.9708633311904334,128191.1060340265,20180410,mlg910,,25.0,5.0
18.3808,0.9206991981001619,135262.3978293265,20180410,mlg910,,25.0,5.0
12.8,0.9810893346642203,140176.49859908366,20180410,mlg910,,25.0,5.0
9.7024,0.9595996525479841,126086.55045615081,20180410,mlg910,,25.0,5.0
13.0304,0.9669773866769057,145420.64067875274,20180410,mlg910,,25.0,5.0
13.4656,0.9828305797300879,140670.3947771691,20180410,mlg910,,25.0,5.0
13.3888,0.9688469710395043,134895.83668684438,20180410,mlg910,,25.0,5.0
8.3712,0.9703605455514246,129037.86042670356,20180410,mlg910,,25.0,5.0
15.0272,0.9460239389772669,121242.95473399058,20180410,mlg910,,25.0,5.0
19.2768,0.91803929396258,133084.90120675156,20180410,mlg910,,25.0,5.0
10.9056,0.9728793356636435,131532.05120606473,20180410,mlg910,,25.0,5.0
10.9824,0.9178829996697395,139819.04726640883,20180410,mlg910,,25.0,5.0
>>>>>>> 709a6946ca985c61e256071636766d53e0e2ee5d
8.8064,0.9686842150616963,120986.16978248883,20180410,mlg910,82834.1366760663,25.0,5.0
12.313600000000001,0.9571096496520953,131290.44471626548,20180410,mlg910,82834.1366760663,25.0,5.0
11.1616,0.9703332907668749,129649.57799236193,20180410,mlg910,82834.1366760663,25.0,5.0
10.8544,0.9090547814814468,129261.97832357009,20180410,mlg910,82834.1366760663,25.0,5.0
9.5488,0.9633657874161806,126870.9694074319,20180410,mlg910,82834.1366760663,25.0,5.0
10.3168,0.9747041087298447,127688.95522387365,20180410,mlg910,82834.1366760663,25.0,5.0
5.4272,0.9375277727934543,160291.59810205342,20180410,mlg910,82834.1366760663,25.0,5.0
<<<<<<< HEAD
9.907200000000001,0.9701606550669466,132231.7587499553,20180410,mlg910,87422.8243695403,25.0,5.0
12.9536,0.9805212715998725,118617.20021347393,20180410,mlg910,87422.8243695403,25.0,5.0
13.747200000000001,0.9836200240325018,120199.62660489722,20180410,mlg910,87422.8243695403,25.0,5.0
14.924800000000001,0.9838644612334395,139602.7564887947,20180410,mlg910,87422.8243695403,25.0,5.0
12.0576,0.9660356224160369,130337.90376492296,20180410,mlg910,87422.8243695403,25.0,5.0
=======
9.907200000000001,0.9701606550669466,132231.7587499553,20180410,mlg910,,25.0,5.0
12.9536,0.9805212715998725,118617.20021347393,20180410,mlg910,,25.0,5.0
13.747200000000001,0.9836200240325018,120199.62660489722,20180410,mlg910,,25.0,5.0
14.924800000000001,0.9838644612334395,139602.7564887947,20180410,mlg910,,25.0,5.0
12.0576,0.9660356224160369,130337.90376492296,20180410,mlg910,,25.0,5.0
>>>>>>> 709a6946ca985c61e256071636766d53e0e2ee5d
9.728,0.976893293781213,125736.00915482623,20180410,mlg910,83031.60900859431,25.0,5.0
14.6944,0.9755884355499921,127928.3555122725,20180410,mlg910,83031.60900859431,25.0,5.0
10.5984,0.9635305068161716,122726.57573600532,20180410,mlg910,83031.60900859431,25.0,5.0
10.0096,0.9772909505609004,140855.54284004765,20180410,mlg910,83031.60900859431,25.0,5.0
11.1872,0.9787960213546284,139200.79714795077,20180410,mlg910,83031.60900859431,25.0,5.0
8.192,0.9676180943467025,133459.14751933227,20180410,mlg910,83031.60900859431,25.0,5.0
11.084800000000001,0.9482242548762578,135735.1717347539,20180410,mlg910,83031.60900859431,25.0,5.0
7.808000000000001,0.964207611721323,104601.51992765306,20180410,mlg910,83031.60900859431,25.0,5.0
10.1376,0.977637104959014,143342.63128179725,20180410,mlg910,83031.60900859431,25.0,5.0
8.0896,0.9648566167096949,129701.77681727892,20180410,mlg910,83031.60900859431,25.0,5.0
8.7552,0.9750961869241767,129003.55656050004,20180410,mlg910,83031.60900859431,25.0,5.0
8.832,0.9764100444038672,137045.04114200844,20180410,mlg910,83031.60900859431,25.0,5.0
13.0304,0.9366967541722617,122261.12148667993,20180410,mlg910,83031.60900859431,25.0,5.0
10.6752,0.967675449434835,122768.95815888801,20180410,mlg910,83031.60900859431,25.0,5.0
11.5968,0.9836534689420088,124613.18112147352,20180410,mlg910,83031.60900859431,25.0,5.0
13.6704,0.9890791932594826,129669.52665201604,20180410,mlg910,83031.60900859431,25.0,5.0
13.619200000000001,0.9254351967833471,133659.71042313945,20180410,mlg910,83031.60900859431,25.0,5.0
10.214400000000001,0.9603147504183962,124475.6382283791,20180410,mlg910,83031.60900859431,25.0,5.0
<<<<<<< HEAD
11.1616,0.964318663999468,119842.2384665492,20180410,mlg910,82490.44326375754,25.0,5.0
8.9856,0.9715350114731892,136981.01918484693,20180410,mlg910,82490.44326375754,25.0,5.0
8.6784,0.9687117381952128,130248.1972777283,20180410,mlg910,82490.44326375754,25.0,5.0
12.3648,0.9763635787254078,135722.98355473173,20180410,mlg910,82490.44326375754,25.0,5.0
10.2912,0.9677497189954454,130316.02890580286,20180410,mlg910,82490.44326375754,25.0,5.0
9.6256,0.9749934021525007,128210.18542107569,20180410,mlg910,82490.44326375754,25.0,5.0
8.3968,0.9719464430976517,119520.10966945394,20180410,mlg910,82490.44326375754,25.0,5.0
14.2592,0.9463604595376591,115641.18021580172,20180410,mlg910,82490.44326375754,25.0,5.0
14.003200000000001,0.9189112251728926,141846.6510180111,20180410,mlg910,82490.44326375754,25.0,5.0
9.651200000000001,0.9774064375767003,103031.34145779203,20180410,mlg910,82490.44326375754,25.0,5.0
11.1616,0.9646601823919113,115078.15980611203,20180410,mlg910,83270.35824859695,25.0,5.0
13.7984,0.9293579403808989,145717.0112346484,20180410,mlg910,83270.35824859695,25.0,5.0
13.747200000000001,0.9337956039494032,139476.46433475148,20180410,mlg910,83270.35824859695,25.0,5.0
8.5248,0.9635509729157673,147594.47832295738,20180410,mlg910,83270.35824859695,25.0,5.0
8.448,0.9755776912460857,141295.90454201068,20180410,mlg910,83270.35824859695,25.0,5.0
11.008000000000001,0.985075160171621,113059.82396851789,20180410,mlg910,83270.35824859695,25.0,5.0
11.4944,0.9354754669379137,131984.3376676065,20180410,mlg910,83270.35824859695,25.0,5.0
8.1408,0.97814210620862,134826.4034430388,20180410,mlg910,83270.35824859695,25.0,5.0
12.16,0.9551719664389452,103328.69804873523,20180410,mlg910,78194.72991960742,25.0,5.0
10.4192,0.9718339623018154,119829.12079295627,20180410,mlg910,78194.72991960742,25.0,5.0
8.6272,0.9777122086911797,134800.1336724543,20180410,mlg910,78194.72991960742,25.0,5.0
9.216000000000001,0.9319671577342237,119935.60478458137,20180410,mlg910,78194.72991960742,25.0,5.0
8.9856,0.9757138785737511,129179.98465603165,20180410,mlg910,78194.72991960742,25.0,5.0
15.667200000000001,0.9753864229099558,120657.22701477775,20180410,mlg910,78194.72991960742,25.0,5.0
=======
11.1616,0.964318663999468,119842.2384665492,20180410,mlg910,,25.0,5.0
8.9856,0.9715350114731892,136981.01918484693,20180410,mlg910,,25.0,5.0
8.6784,0.9687117381952128,130248.1972777283,20180410,mlg910,,25.0,5.0
12.3648,0.9763635787254078,135722.98355473173,20180410,mlg910,,25.0,5.0
10.2912,0.9677497189954454,130316.02890580286,20180410,mlg910,,25.0,5.0
9.6256,0.9749934021525007,128210.18542107569,20180410,mlg910,,25.0,5.0
8.3968,0.9719464430976517,119520.10966945394,20180410,mlg910,,25.0,5.0
14.2592,0.9463604595376591,115641.18021580172,20180410,mlg910,,25.0,5.0
14.003200000000001,0.9189112251728926,141846.6510180111,20180410,mlg910,,25.0,5.0
9.651200000000001,0.9774064375767003,103031.34145779203,20180410,mlg910,,25.0,5.0
11.1616,0.9646601823919113,115078.15980611203,20180410,mlg910,,25.0,5.0
13.7984,0.9293579403808989,145717.0112346484,20180410,mlg910,,25.0,5.0
13.747200000000001,0.9337956039494032,139476.46433475148,20180410,mlg910,,25.0,5.0
8.5248,0.9635509729157673,147594.47832295738,20180410,mlg910,,25.0,5.0
8.448,0.9755776912460857,141295.90454201068,20180410,mlg910,,25.0,5.0
11.008000000000001,0.985075160171621,113059.82396851789,20180410,mlg910,,25.0,5.0
11.4944,0.9354754669379137,131984.3376676065,20180410,mlg910,,25.0,5.0
8.1408,0.97814210620862,134826.4034430388,20180410,mlg910,,25.0,5.0
12.16,0.9551719664389452,103328.69804873523,20180410,mlg910,,25.0,5.0
10.4192,0.9718339623018154,119829.12079295627,20180410,mlg910,,25.0,5.0
8.6272,0.9777122086911797,134800.1336724543,20180410,mlg910,,25.0,5.0
9.216000000000001,0.9319671577342237,119935.60478458137,20180410,mlg910,,25.0,5.0
8.9856,0.9757138785737511,129179.98465603165,20180410,mlg910,,25.0,5.0
15.667200000000001,0.9753864229099558,120657.22701477775,20180410,mlg910,,25.0,5.0
>>>>>>> 709a6946ca985c61e256071636766d53e0e2ee5d
9.2416,0.9692450033657328,114799.36021559204,20180410,mlg910,82418.87405818069,25.0,5.0
18.0224,0.9369749531495615,147119.67056570773,20180410,mlg910,82418.87405818069,25.0,5.0
8.576,0.97779170540571,131016.10301065656,20180410,mlg910,82418.87405818069,25.0,5.0
15.232000000000001,0.9840969812180407,159113.17066740312,20180410,mlg910,82418.87405818069,25.0,5.0
9.523200000000001,0.9427039391419881,140144.61983311074,20180410,mlg910,82418.87405818069,25.0,5.0
13.2352,0.9593786587143216,121029.39324707935,20180410,mlg910,82418.87405818069,25.0,5.0
14.2592,0.9888411202442212,126629.91205650398,20180410,mlg910,82418.87405818069,25.0,5.0
10.5728,0.9648493081695507,127219.36548606915,20180410,mlg910,82418.87405818069,25.0,5.0
11.0592,0.9812537569623473,134160.25240038199,20180410,mlg910,82418.87405818069,25.0,5.0
9.651200000000001,0.9715022362854184,130899.75562403766,20180410,mlg910,82418.87405818069,25.0,5.0
8.8064,0.9790992137009724,135407.09968431172,20180410,mlg910,82418.87405818069,25.0,5.0
8.166400000000001,0.9649918462164241,108048.77795262143,20180410,mlg910,82418.87405818069,25.0,5.0
<<<<<<< HEAD
8.2688,0.9727120764005187,128884.54635781921,20180410,mlg910,82753.50000892693,25.0,5.0
8.96,0.9232725352516996,130650.67012792226,20180410,mlg910,82753.50000892693,25.0,5.0
10.5984,0.9778481219044012,120012.64956569196,20180410,mlg910,82198.82511062881,25.0,5.0
12.876800000000001,0.9073711030033518,147350.06614821372,20180410,mlg910,82198.82511062881,25.0,5.0
9.344000000000001,0.9244677097637305,122694.32204669823,20180410,mlg910,82198.82511062881,25.0,5.0
9.344000000000001,0.9783874254776483,119749.76370111658,20180410,mlg910,82198.82511062881,25.0,5.0
8.2432,0.952016660756599,170262.35399272657,20180410,mlg910,82198.82511062881,25.0,5.0
9.4208,0.9788268595922122,133035.60939142332,20180410,mlg910,81441.51095820843,25.0,5.0
10.624,0.9718622580034307,112174.77799096021,20180410,mlg910,81441.51095820843,25.0,5.0
15.411200000000001,0.9213499894919576,145917.8158993922,20180410,mlg910,81441.51095820843,25.0,5.0
22.886400000000002,0.7699874167223436,133949.19074586965,20180410,mlg910,81441.51095820843,25.0,5.0
8.5248,0.9249750554130173,142321.32987197366,20180410,mlg910,81441.51095820843,25.0,5.0
11.878400000000001,0.9267932028708941,130954.14177781965,20180410,mlg910,83440.72686488678,25.0,5.0
11.699200000000001,0.9558458582195178,136715.9236970012,20180410,mlg910,83440.72686488678,25.0,5.0
14.361600000000001,0.9596527182583836,134329.85748719485,20180410,mlg910,83440.72686488678,25.0,5.0
9.7536,0.9779530274549892,117763.0745201903,20180410,mlg910,83440.72686488678,25.0,5.0
7.4496,0.9712419266224097,136700.00212374423,20180410,mlg910,83440.72686488678,25.0,5.0
8.3712,0.9770626946167342,123430.21043250403,20180410,mlg910,83440.72686488678,25.0,5.0
12.672,0.9644927828768256,127840.47439831462,20180410,mlg910,82917.10323974992,25.0,5.0
10.777600000000001,0.9326618628645669,141664.06870301056,20180410,mlg910,82917.10323974992,25.0,5.0
10.265600000000001,0.9760355384117243,131427.19687402915,20180410,mlg910,82917.10323974992,25.0,5.0
14.003200000000001,0.9395131014584499,144691.0560231133,20180410,mlg910,82917.10323974992,25.0,5.0
9.3696,0.9788687880917177,149079.58306417428,20180410,mlg910,82917.10323974992,25.0,5.0
10.4192,0.9857017103468193,137512.58395599303,20180410,mlg910,82917.10323974992,25.0,5.0
12.134400000000001,0.9549249787625848,118456.30616790449,20180410,mlg910,82917.10323974992,25.0,5.0
9.2672,0.9772767195518123,113796.77885774868,20180410,mlg910,82917.10323974992,25.0,5.0
11.136000000000001,0.9581870664072507,111689.69382897657,20180410,mlg910,84900.92009168885,25.0,5.0
12.544,0.9618685339211416,129509.75779625626,20180410,mlg910,84900.92009168885,25.0,5.0
12.16,0.9482386083939148,150971.00994753352,20180410,mlg910,84900.92009168885,25.0,5.0
8.32,0.9714183658477021,133033.83928129644,20180410,mlg910,84900.92009168885,25.0,5.0
10.496,0.8821066138060096,141017.80815516933,20180410,mlg910,84900.92009168885,25.0,5.0
18.176000000000002,0.9391529845399289,143272.69023524565,20180410,mlg910,84900.92009168885,25.0,5.0
8.652800000000001,0.9168294343904054,156373.5879393411,20180410,mlg910,84900.92009168885,25.0,5.0
13.2864,0.9427368513752123,131985.434645694,20180410,mlg910,84900.92009168885,25.0,5.0
8.8064,0.9597762992161613,125162.11392833939,20180410,mlg910,85862.49893927448,25.0,5.0
13.926400000000001,0.9586463698299251,151741.0719285212,20180410,mlg910,85862.49893927448,25.0,5.0
23.014400000000002,0.9381340061405825,141176.307204554,20180410,mlg910,85862.49893927448,25.0,5.0
10.24,0.95195407618979,145785.7162412723,20180410,mlg910,85862.49893927448,25.0,5.0
8.8064,0.9675228706449769,109540.59759344257,20180410,mlg910,85862.49893927448,25.0,5.0
10.112,0.983668325363819,126947.09324386281,20180410,mlg910,85862.49893927448,25.0,5.0
9.472000000000001,0.9705706872785358,129764.77327217028,20180410,mlg910,85862.49893927448,25.0,5.0
9.651200000000001,0.9339203810165629,138098.24420913935,20180410,mlg910,85862.49893927448,25.0,5.0
=======
8.2688,0.9727120764005187,128884.54635781921,20180410,mlg910,,25.0,5.0
8.96,0.9232725352516996,130650.67012792226,20180410,mlg910,,25.0,5.0
10.5984,0.9778481219044012,120012.64956569196,20180410,mlg910,,25.0,5.0
12.876800000000001,0.9073711030033518,147350.06614821372,20180410,mlg910,,25.0,5.0
9.344000000000001,0.9244677097637305,122694.32204669823,20180410,mlg910,,25.0,5.0
9.344000000000001,0.9783874254776483,119749.76370111658,20180410,mlg910,,25.0,5.0
8.2432,0.952016660756599,170262.35399272657,20180410,mlg910,,25.0,5.0
9.4208,0.9788268595922122,133035.60939142332,20180410,mlg910,,25.0,5.0
10.624,0.9718622580034307,112174.77799096021,20180410,mlg910,,25.0,5.0
15.411200000000001,0.9213499894919576,145917.8158993922,20180410,mlg910,,25.0,5.0
22.886400000000002,0.7699874167223436,133949.19074586965,20180410,mlg910,,25.0,5.0
8.5248,0.9249750554130173,142321.32987197366,20180410,mlg910,,25.0,5.0
11.878400000000001,0.9267932028708941,130954.14177781965,20180410,mlg910,,25.0,5.0
11.699200000000001,0.9558458582195178,136715.9236970012,20180410,mlg910,,25.0,5.0
14.361600000000001,0.9596527182583836,134329.85748719485,20180410,mlg910,,25.0,5.0
9.7536,0.9779530274549892,117763.0745201903,20180410,mlg910,,25.0,5.0
7.4496,0.9712419266224097,136700.00212374423,20180410,mlg910,,25.0,5.0
8.3712,0.9770626946167342,123430.21043250403,20180410,mlg910,,25.0,5.0
12.672,0.9644927828768256,127840.47439831462,20180410,mlg910,,25.0,5.0
10.777600000000001,0.9326618628645669,141664.06870301056,20180410,mlg910,,25.0,5.0
10.265600000000001,0.9760355384117243,131427.19687402915,20180410,mlg910,,25.0,5.0
14.003200000000001,0.9395131014584499,144691.0560231133,20180410,mlg910,,25.0,5.0
9.3696,0.9788687880917177,149079.58306417428,20180410,mlg910,,25.0,5.0
10.4192,0.9857017103468193,137512.58395599303,20180410,mlg910,,25.0,5.0
12.134400000000001,0.9549249787625848,118456.30616790449,20180410,mlg910,,25.0,5.0
9.2672,0.9772767195518123,113796.77885774868,20180410,mlg910,,25.0,5.0
11.136000000000001,0.9581870664072507,111689.69382897657,20180410,mlg910,,25.0,5.0
12.544,0.9618685339211416,129509.75779625626,20180410,mlg910,,25.0,5.0
12.16,0.9482386083939148,150971.00994753352,20180410,mlg910,,25.0,5.0
8.32,0.9714183658477021,133033.83928129644,20180410,mlg910,,25.0,5.0
10.496,0.8821066138060096,141017.80815516933,20180410,mlg910,,25.0,5.0
18.176000000000002,0.9391529845399289,143272.69023524565,20180410,mlg910,,25.0,5.0
8.652800000000001,0.9168294343904054,156373.5879393411,20180410,mlg910,,25.0,5.0
13.2864,0.9427368513752123,131985.434645694,20180410,mlg910,,25.0,5.0
8.8064,0.9597762992161613,125162.11392833939,20180410,mlg910,,25.0,5.0
13.926400000000001,0.9586463698299251,151741.0719285212,20180410,mlg910,,25.0,5.0
23.014400000000002,0.9381340061405825,141176.307204554,20180410,mlg910,,25.0,5.0
10.24,0.95195407618979,145785.7162412723,20180410,mlg910,,25.0,5.0
8.8064,0.9675228706449769,109540.59759344257,20180410,mlg910,,25.0,5.0
10.112,0.983668325363819,126947.09324386281,20180410,mlg910,,25.0,5.0
9.472000000000001,0.9705706872785358,129764.77327217028,20180410,mlg910,,25.0,5.0
9.651200000000001,0.9339203810165629,138098.24420913935,20180410,mlg910,,25.0,5.0
>>>>>>> 709a6946ca985c61e256071636766d53e0e2ee5d
