area,date,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
6.8864,20170502,sd2,slow,1,122853.95294649675,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,200.4095496971781,156.61029044939667,250.79174234454723,3282.0308815368962,2601.9243791919394,4050.827032690109
9.216,20170502,sd2,slow,1,190341.0204594248,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,310.50004728612555,242.6406459348291,388.5585690632796,3282.0308815368962,2601.9243791919394,4050.827032690109
9.2672,20170502,sd2,slow,1,239894.64520759814,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,391.3360267842321,305.81002208027235,489.7164039722999,3282.0308815368962,2601.9243791919394,4050.827032690109
9.2672,20170502,sd2,slow,1,239894.64520759814,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,391.3360267842321,305.81002208027235,489.7164039722999,3282.0308815368962,2601.9243791919394,4050.827032690109
7.500800000000001,20170502,sd2,slow,1,244212.02609677557,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,398.3788962981506,311.31368117156114,498.5298238875175,3282.0308815368962,2601.9243791919394,4050.827032690109
4.2496,20170502,sd2,slow,0,223533.22066295173,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,364.6459150966989,284.9530012954476,456.31650050661557,3282.0308815368962,2601.9243791919394,4050.827032690109
10.8288,20170502,sd2,slow,1,191998.91414963632,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,313.2045408732858,244.75407579305536,391.9429619722425,3282.0308815368962,2601.9243791919394,4050.827032690109
4.6848,20170502,sd2,slow,1,215725.27797486834,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,351.9089518924166,274.99968564816425,440.3775135720756,3282.0308815368962,2601.9243791919394,4050.827032690109
4.6848,20170502,sd2,slow,1,215725.27797486834,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,351.9089518924166,274.99968564816425,440.3775135720756,3282.0308815368962,2601.9243791919394,4050.827032690109
13.184,20170502,sd2,slow,0,189248.54043942402,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,308.717903337067,241.24798734193064,386.32840095617826,3282.0308815368962,2601.9243791919394,4050.827032690109
3.4048000000000003,20170502,sd2,slow,0,165986.72204944838,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,270.7712973316191,211.59456515191158,338.8421636458893,3282.0308815368962,2601.9243791919394,4050.827032690109
3.4048000000000003,20170502,sd2,slow,0,165986.72204944838,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,270.7712973316191,211.59456515191158,338.8421636458893,3282.0308815368962,2601.9243791919394,4050.827032690109
13.184,20170502,sd2,slow,1,189248.54043942402,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,308.717903337067,241.24798734193064,386.32840095617826,3282.0308815368962,2601.9243791919394,4050.827032690109
16.64,20170502,sd2,slow,1,190407.53151860266,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,310.60854563803065,242.72543210610093,388.69434348499203,3282.0308815368962,2601.9243791919394,4050.827032690109
16.64,20170502,sd2,slow,1,190407.53151860266,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,310.60854563803065,242.72543210610093,388.69434348499203,3282.0308815368962,2601.9243791919394,4050.827032690109
7.808000000000002,20170502,sd2,slow,1,148978.48203435243,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,243.0260466431747,189.91300468997625,304.12186327868983,3282.0308815368962,2601.9243791919394,4050.827032690109
7.808000000000002,20170502,sd2,slow,1,148978.48203435243,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,243.0260466431747,189.91300468997625,304.12186327868983,3282.0308815368962,2601.9243791919394,4050.827032690109
6.7072,20170502,sd2,slow,0,274124.02560093655,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,447.17382887782753,349.44454157870643,559.5916154924223,3282.0308815368962,2601.9243791919394,4050.827032690109
6.7072,20170502,sd2,slow,0,274124.02560093655,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,447.17382887782753,349.44454157870643,559.5916154924223,3282.0308815368962,2601.9243791919394,4050.827032690109
29.3376,20170502,sd2,slow,0,220810.08994351275,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,360.2037185848212,281.48164133775265,450.7575528180745,3282.0308815368962,2601.9243791919394,4050.827032690109
5.6320000000000014,20170502,sd2,slow,0,212255.17612628368,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,346.2482341686567,270.5761107825471,433.2937131094354,3282.0308815368962,2601.9243791919394,4050.827032690109
13.44,20170502,sd2,slow,0,185093.88059109286,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,301.94047787065483,235.95175982982968,377.84715670459383,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8864,20170502,sd2,slow,0,195176.80972864098,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,318.3885875132042,248.80515545072436,398.4302580675883,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5792,20170502,sd2,slow,0,310872.9161636375,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,507.1216647667482,396.2908520692131,634.6101075507331,3282.0308815368962,2601.9243791919394,4050.827032690109
8.1152,20170502,sd2,slow,0,265582.0046665519,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,433.2393764006701,338.5554464582473,542.1540950716436,3282.0308815368962,2601.9243791919394,4050.827032690109
9.344,20170502,sd2,slow,0,175597.60110427244,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,286.44935975758074,223.84620642311694,358.4616308735474,3282.0308815368962,2601.9243791919394,4050.827032690109
12.1088,20170502,sd2,slow,0,251278.34359380451,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,409.9060590278155,320.3215967418425,512.9548711451457,3282.0308815368962,2601.9243791919394,4050.827032690109
7.1936,20170502,sd2,slow,1,225503.32191796973,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,367.8597075381025,287.46442337315204,460.3382280496953,3282.0308815368962,2601.9243791919394,4050.827032690109
7.1936,20170502,sd2,slow,1,225503.32191796973,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,367.8597075381025,287.46442337315204,460.3382280496953,3282.0308815368962,2601.9243791919394,4050.827032690109
9.8304,20170502,sd2,slow,1,194917.75656248227,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,317.9659985192619,248.47492275880904,397.9014318203034,3282.0308815368962,2601.9243791919394,4050.827032690109
9.8304,20170502,sd2,slow,1,194917.75656248227,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,317.9659985192619,248.47492275880904,397.9014318203034,3282.0308815368962,2601.9243791919394,4050.827032690109
8.1152,20170502,sd2,slow,1,265582.0046665519,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,433.2393764006701,338.5554464582473,542.1540950716436,3282.0308815368962,2601.9243791919394,4050.827032690109
4.9408,20170502,sd2,slow,1,193136.80830098718,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,315.0607681171466,246.20462686829293,394.26583763050667,3282.0308815368962,2601.9243791919394,4050.827032690109
13.44,20170502,sd2,slow,1,185093.88059109286,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,301.94047787065483,235.95175982982968,377.84715670459383,3282.0308815368962,2601.9243791919394,4050.827032690109
13.44,20170502,sd2,slow,1,185093.88059109286,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,301.94047787065483,235.95175982982968,377.84715670459383,3282.0308815368962,2601.9243791919394,4050.827032690109
7.5264000000000015,20170502,sd2,slow,1,238911.90931132578,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,389.73290654495935,304.5572617867774,487.71026544944743,3282.0308815368962,2601.9243791919394,4050.827032690109
7.5264000000000015,20170502,sd2,slow,1,238911.90931132578,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,389.73290654495935,304.5572617867774,487.71026544944743,3282.0308815368962,2601.9243791919394,4050.827032690109
3.7632,20170502,sd2,slow,1,207991.51907534286,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,339.29300343208956,265.14093712219886,424.5899640242859,3282.0308815368962,2601.9243791919394,4050.827032690109
5.2736,20170502,sd2,slow,1,225398.6800286942,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,367.68900701600944,287.33102923906375,460.12461407062324,3282.0308815368962,2601.9243791919394,4050.827032690109
9.344,20170502,sd2,slow,1,175597.60110427244,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,286.44935975758074,223.84620642311694,358.4616308735474,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8848,20170502,sd2,slow,1,177854.5290948538,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,290.1310477411033,226.72326605083808,363.0688811046456,3282.0308815368962,2601.9243791919394,4050.827032690109
7.8848,20170502,sd2,slow,1,177854.5290948538,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,290.1310477411033,226.72326605083808,363.0688811046456,3282.0308815368962,2601.9243791919394,4050.827032690109
29.3376,20170502,sd2,slow,1,220810.08994351275,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,360.2037185848212,281.48164133775265,450.7575528180745,3282.0308815368962,2601.9243791919394,4050.827032690109
29.3376,20170502,sd2,slow,1,220810.08994351275,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,360.2037185848212,281.48164133775265,450.7575528180745,3282.0308815368962,2601.9243791919394,4050.827032690109
12.1088,20170502,sd2,slow,1,251278.34359380451,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,409.9060590278155,320.3215967418425,512.9548711451457,3282.0308815368962,2601.9243791919394,4050.827032690109
12.1088,20170502,sd2,slow,1,251278.34359380451,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,409.9060590278155,320.3215967418425,512.9548711451457,3282.0308815368962,2601.9243791919394,4050.827032690109
12.1088,20170502,sd2,slow,1,251278.34359380451,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,409.9060590278155,320.3215967418425,512.9548711451457,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5792,20170502,sd2,slow,1,310872.9161636375,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,507.1216647667482,396.2908520692131,634.6101075507331,3282.0308815368962,2601.9243791919394,4050.827032690109
26.1632,20170502,sd2,slow,1,248525.5978676989,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,405.4155520626882,316.812484520712,507.33546794057656,3282.0308815368962,2601.9243791919394,4050.827032690109
26.1632,20170502,sd2,slow,1,248525.5978676989,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,405.4155520626882,316.812484520712,507.33546794057656,3282.0308815368962,2601.9243791919394,4050.827032690109
26.1632,20170502,sd2,slow,1,248525.5978676989,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,405.4155520626882,316.812484520712,507.33546794057656,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8864,20170502,sd2,slow,1,195176.80972864098,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,318.3885875132042,248.80515545072436,398.4302580675883,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8352,20170502,sd2,slow,0,130906.72935036322,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,213.54590594949812,166.87571228798262,267.2305282085744,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7552,20170502,sd2,slow,0,229064.08468154885,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,373.6683188600203,292.0035698739438,467.6071019942113,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4256,20170502,sd2,slow,0,182775.2942501884,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,298.15820767608443,232.99610010889918,373.11403828011026,3282.0308815368962,2601.9243791919394,4050.827032690109
9.344,20170502,sd2,slow,0,246678.55095853412,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,402.4024960684991,314.4579281879261,503.56494121814154,3282.0308815368962,2601.9243791919394,4050.827032690109
3.8656,20170502,sd2,slow,0,206747.46824586403,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,337.26360461701984,263.5550609084857,422.0503821255573,3282.0308815368962,2601.9243791919394,4050.827032690109
14.208,20170502,sd2,slow,1,224124.44056384615,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,365.61036199701044,285.7066695183892,457.5234056610525,3282.0308815368962,2601.9243791919394,4050.827032690109
